filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
hug_14.wav,0.3548857271671295,0.04822276160120964,1900.4856622587672,1775.8701554625657,3657.3945509021864,0.11759414909055728,-329.00762939453125,89.88912200927734,-44.03579330444336,-13.900272369384766,-41.89321517944336,-18.60114288330078,-30.141250610351562,6.8122687339782715,-13.913907051086426,-9.730252265930176,-16.629302978515625,-14.952616691589355,-6.6958537101745605,-24.069360733032227,3.824274778366089,-14.5817232131958,1.9465252161026,2.840082883834839,0.633308470249176,5.16569185256958,hug
hug_35.wav,0.3492230176925659,0.022509314119815826,2240.3358983736794,2014.920790487368,4398.990066575561,0.12311641350619196,-388.5484313964844,68.72859954833984,-54.572235107421875,-10.885467529296875,-34.06326675415039,-1.3589859008789062,-23.015060424804688,17.998056411743164,-11.642088890075684,-12.691904067993164,-13.818581581115723,-9.41731071472168,-7.719357013702393,-7.462098598480225,-1.2734148502349854,-2.5532350540161133,1.3174622058868408,5.355881214141846,9.472545623779297,-2.8187220096588135,hug
hug_139.wav,0.3640625476837158,0.046446070075035095,1920.2735852440924,1680.2381452756433,3682.8110638786766,0.11183152331656347,-363.534423828125,79.93486022949219,-40.355262756347656,-12.993762969970703,-36.64699935913086,-6.670216083526611,-21.297380447387695,2.735887289047241,1.5389842987060547,-4.532615661621094,-6.83538293838501,-15.747076034545898,-4.863093376159668,-11.919524192810059,-1.9928399324417114,-0.2859092652797699,8.05968189239502,6.301454544067383,0.9553679823875427,-4.11262845993042,hug
hug_117.wav,0.26390668749809265,0.10390829294919968,2241.605532633967,1595.2966471290213,3816.2102572320046,0.13685858286571206,-265.42236328125,49.84775924682617,-91.65377044677734,10.887777328491211,-24.810470581054688,7.3314056396484375,-12.35608959197998,20.336986541748047,-18.003658294677734,0.8263431787490845,-7.305110931396484,-17.92613410949707,15.010049819946289,-1.4060529470443726,25.620040893554688,9.713873863220215,12.236010551452637,3.378669023513794,-6.864114284515381,1.045491099357605,hug
hug_50.wav,0.2631937861442566,0.14300765097141266,1370.4390050001225,1246.3591086881602,2210.953297334559,0.08470923834171827,-260.4036865234375,111.197998046875,-40.630226135253906,-23.105693817138672,-22.16202163696289,-4.724731922149658,-25.2705078125,10.337583541870117,9.48706340789795,1.7448068857192993,-4.331664562225342,-10.067280769348145,4.927670955657959,-11.557987213134766,1.942305326461792,4.1698150634765625,5.238698482513428,18.99288558959961,15.550019264221191,11.97705078125,hug
hug_69.wav,0.39512112736701965,0.040582239627838135,2098.8931716712545,1687.857242982425,3809.4769646139707,0.1187574073626161,-319.9123840332031,72.42048645019531,-56.31569290161133,21.014244079589844,-3.1919682025909424,20.4778995513916,-1.724997878074646,21.29364585876465,-0.288299560546875,-4.170663356781006,7.353363037109375,1.5344722270965576,12.816597938537598,0.38360652327537537,15.026703834533691,8.325055122375488,10.7879056930542,9.631006240844727,2.971696376800537,5.3690643310546875,hug
hug_53.wav,0.23692630231380463,0.10137840360403061,1975.109910857024,1673.735734264344,3856.0766828318497,0.09989206414473684,-276.80230712890625,64.18460083007812,-61.87725067138672,2.3657665252685547,-56.871734619140625,-18.012720108032227,-26.776290893554688,5.2815260887146,-8.1552095413208,-22.9605712890625,-10.602727890014648,-24.970333099365234,-3.655071258544922,-6.425143241882324,8.835017204284668,4.3279337882995605,3.220776081085205,2.255307197570801,-7.506572723388672,0.28788694739341736,hug
hug_77.wav,0.4123919904232025,0.004528362769633532,2089.258405106707,1730.627887313177,3920.0596292690598,0.15703608746130032,-576.0010375976562,75.62448120117188,-24.808284759521484,4.413849353790283,-19.67267608642578,-15.303245544433594,-12.524292945861816,1.3615106344223022,-7.514036178588867,0.07960425317287445,-9.090267181396484,-3.821199417114258,-3.7130651473999023,-7.605736255645752,3.864959955215454,-6.70590353012085,3.348123788833618,-1.0655715465545654,5.626264572143555,6.136597156524658,hug
hug_133.wav,0.253999799489975,0.013498581945896149,1584.0485496163549,1655.5842583090703,2599.25094935178,0.08970316128095976,-504.94195556640625,99.74171447753906,-23.55590057373047,-39.69282913208008,-14.81467342376709,-17.910545349121094,-18.848833084106445,34.23084259033203,1.3873895406723022,-11.802604675292969,-9.177260398864746,-3.13615345954895,-4.72998046875,-10.907058715820312,-6.450753688812256,-0.24441306293010712,-5.21260404586792,1.5890557765960693,6.436585426330566,22.581069946289062,hug
hug_79.wav,0.31716087460517883,0.006533892825245857,1861.4787185493,2198.221082036339,3281.43015764077,0.09390797334558823,-540.277099609375,109.0335464477539,-19.41610336303711,-44.300838470458984,-8.869599342346191,-20.50103187561035,-6.485203266143799,13.65442943572998,0.7937219738960266,-3.8788211345672607,-2.76052188873291,-7.21122407913208,-9.57784652709961,-2.6377904415130615,-5.668090343475342,-1.0330005884170532,-6.232938289642334,2.8056833744049072,5.881781578063965,20.0185489654541,hug
hug_57.wav,0.3913104832172394,0.08866032212972641,2138.636149004582,1706.5924837579735,4030.4089620017417,0.1300989865518576,-279.2670593261719,75.07286071777344,-56.54549026489258,8.59056282043457,-18.06633758544922,11.755850791931152,-15.205307960510254,7.947486400604248,-1.4177110195159912,-5.175995349884033,1.744140625,-1.4136714935302734,-0.04514314979314804,-4.609940528869629,14.137713432312012,12.342491149902344,11.415610313415527,5.2612690925598145,3.0756685733795166,-6.6394829750061035,hug
hug_158.wav,0.2870596945285797,0.016638653352856636,2053.1912159119297,2010.181648718365,3402.7460907265868,0.12447317023026316,-462.298095703125,81.09541320800781,-26.323904037475586,-37.77586364746094,-10.977602005004883,-1.5119198560714722,-14.3551607131958,16.587600708007812,0.023968368768692017,-7.496336936950684,-15.96199893951416,-6.825613498687744,-9.121519088745117,-6.7437520027160645,-4.573543548583984,-4.098186016082764,-1.7557507753372192,-1.2726037502288818,11.614835739135742,8.713497161865234,hug
hug_8.wav,0.3316088616847992,0.050513070076704025,1805.058793862914,1522.5486843925028,3083.2313561218075,0.10690335961687307,-286.6412658691406,107.86141967773438,-71.86981201171875,20.171985626220703,-18.781709671020508,9.959853172302246,-17.542470932006836,23.681957244873047,-8.197118759155273,-4.841695308685303,9.702132225036621,-12.12976360321045,8.657027244567871,-3.9781532287597656,17.196640014648438,0.17430046200752258,1.8038963079452515,9.618762969970703,-3.0053045749664307,5.112363338470459,hug
hug_111.wav,0.25720110535621643,0.024747619405388832,1650.5479208003433,1764.20874011383,2753.933347341815,0.09346201988196594,-426.853271484375,88.69994354248047,-30.36807632446289,-37.13653564453125,-16.359312057495117,-4.769256114959717,-20.217660903930664,12.880823135375977,9.061068534851074,-7.742008209228516,-17.868183135986328,-19.140377044677734,-10.283172607421875,-10.020493507385254,-3.9092867374420166,-4.508553981781006,-5.920465469360352,-5.529177665710449,0.11333850771188736,3.7591397762298584,hug
hug_13.wav,0.35500654578208923,0.031465768814086914,1766.3415354565684,1567.4476873982421,2999.298530318789,0.1080862700754644,-354.10101318359375,108.17935943603516,-48.9774284362793,4.7192182540893555,-12.466146469116211,8.258499145507812,-18.844648361206055,21.45330047607422,-0.38938766717910767,1.4229811429977417,-0.15981951355934143,-5.831192970275879,6.010372161865234,-9.61789608001709,22.13450050354004,2.681765079498291,4.042938709259033,5.3597493171691895,-4.897153854370117,-1.4001810550689697,hug
hug_157.wav,0.3140948712825775,0.012017522007226944,2249.3410803776114,2328.688368419485,4633.171983842879,0.1150582611745356,-494.3298645019531,68.24163818359375,-18.682037353515625,-27.0140438079834,-12.532986640930176,6.261679649353027,-23.149490356445312,23.04311752319336,2.744889736175537,-7.9988813400268555,-6.568718433380127,4.376625061035156,-4.699381351470947,2.2392351627349854,-0.7966187000274658,4.253474712371826,0.10403981059789658,10.648881912231445,24.861392974853516,20.552125930786133,hug
hug_128.wav,0.27228590846061707,0.13796363770961761,2268.216817121726,1657.344118936022,3972.3259798882546,0.14620773268188855,-234.05145263671875,48.74430465698242,-83.38143920898438,16.390928268432617,-33.356685638427734,15.226198196411133,-16.431428909301758,18.621538162231445,-13.814765930175781,-7.080422878265381,3.652672529220581,-13.5761079788208,3.2108166217803955,2.4804601669311523,22.76869010925293,8.05711555480957,10.98608112335205,2.340961217880249,-1.488635778427124,-6.7026753425598145,hug
hug_144.wav,0.32686322927474976,0.07694316655397415,1716.5522908986547,1570.6540484481595,3314.396624963719,0.09460562596749227,-268.8404235839844,105.54522705078125,-43.82009506225586,6.444405555725098,-26.650293350219727,4.171725749969482,-22.39502716064453,8.735885620117188,14.81486701965332,3.699676752090454,-6.597496032714844,-3.382232666015625,8.53000259399414,-11.098408699035645,15.187421798706055,9.784043312072754,10.766993522644043,15.53054141998291,-0.22844117879867554,-0.9359277486801147,hug
hug_76.wav,0.45796307921409607,0.03328043594956398,2027.2371228864286,1816.1196252513992,4018.5257005248645,0.12315420617260062,-408.63427734375,77.17365264892578,-31.598037719726562,-0.2778289020061493,-31.364877700805664,-9.9330415725708,-17.764896392822266,0.5820790529251099,-10.978033065795898,-7.881824016571045,-8.920248031616211,-12.089605331420898,-2.8517918586730957,-13.811006546020508,-3.4215030670166016,-11.392024993896484,-2.355236291885376,-1.3928881883621216,0.5060683488845825,3.6072185039520264,hug
hug_106.wav,0.3553928732872009,0.10538549721240997,2818.179776031385,1762.1875949139414,5089.235892753483,0.21090651001354488,-215.68943786621094,47.16409683227539,-80.7288589477539,38.842227935791016,-40.56812286376953,11.35557746887207,-28.977859497070312,30.873065948486328,-14.552292823791504,-18.258197784423828,6.7673845291137695,-24.73944664001465,4.5480546951293945,-11.085986137390137,10.550566673278809,2.502375364303589,10.755132675170898,10.906848907470703,-0.23793473839759827,-0.3636588454246521,hug
hug_127.wav,0.31090694665908813,0.04481681063771248,1837.0601729986174,1640.9887995916265,3421.2626454261804,0.10368342443885449,-333.98516845703125,86.74374389648438,-43.4432487487793,28.174348831176758,-12.523223876953125,-1.676863431930542,-20.092971801757812,9.202882766723633,-2.531560182571411,-4.260870933532715,-12.433333396911621,-8.386129379272461,14.938310623168945,-6.232712268829346,8.585119247436523,-1.33586585521698,4.633667945861816,7.79701566696167,-2.1373560428619385,4.216748237609863,hug
hug_110.wav,0.2789716124534607,0.13762517273426056,2044.9828388726623,1650.6082147663026,3873.4099113535217,0.11655333905766253,-229.74917602539062,71.55516052246094,-67.99324798583984,2.4445252418518066,-39.6688232421875,7.1250996589660645,-36.00508117675781,18.289857864379883,7.314008712768555,-8.963632583618164,-3.3879408836364746,-11.681700706481934,8.745698928833008,-12.463179588317871,14.81096363067627,8.782833099365234,10.559025764465332,13.537121772766113,0.09402385354042053,1.8405323028564453,hug
hug_84.wav,0.3475218713283539,0.028910698369145393,1618.6834517061757,1504.2339237153476,2774.3832236842104,0.09256104271478328,-367.57904052734375,109.672119140625,-38.736045837402344,3.7419118881225586,-2.7643072605133057,3.731353759765625,-18.702550888061523,17.379934310913086,2.7363364696502686,-1.182839035987854,-1.3185464143753052,-6.303412914276123,4.732581615447998,-11.282002449035645,14.783339500427246,7.777504920959473,6.591124057769775,11.738539695739746,0.4130766689777374,-2.1752896308898926,hug
hug_28.wav,0.4728972017765045,0.013855336233973503,2170.8798784937785,1731.9081823273195,4144.974935903638,0.15213589033475233,-435.6712951660156,75.59271240234375,-40.82307434082031,-1.1027114391326904,-19.39895248413086,-16.63529396057129,-11.091999053955078,-6.76684045791626,-12.836735725402832,-16.35234832763672,-12.288834571838379,-11.470626831054688,-14.434009552001953,-9.289078712463379,-3.125352144241333,-7.313583850860596,2.5550103187561035,-1.2396328449249268,-2.562959909439087,-4.407540798187256,hug
hug_142.wav,0.37077605724334717,0.05703682079911232,2136.181852115438,1732.2462612704069,4039.708905766254,0.13034992985681115,-348.18463134765625,64.00935363769531,-53.88671875,-18.877897262573242,-36.41067886352539,-2.231022596359253,-22.52362823486328,6.373715877532959,-0.03546341136097908,-10.155743598937988,-6.383697509765625,-18.751707077026367,-4.4013495445251465,-14.318540573120117,-1.2382551431655884,-1.4238861799240112,0.49661150574684143,3.6037793159484863,2.256042957305908,2.4539265632629395,hug
hug_89.wav,0.5087062120437622,0.047818686813116074,2192.596163015936,1780.3046826566097,4152.841555001935,0.12561450875580496,-348.2660217285156,59.51624298095703,-38.6515998840332,24.332136154174805,0.44979092478752136,16.532697677612305,-2.0388505458831787,8.544321060180664,-1.0245012044906616,3.2780516147613525,1.9535619020462036,-2.8048534393310547,6.905574321746826,-3.4492156505584717,5.229710578918457,-2.3374409675598145,1.8010066747665405,2.514098644256592,-0.44612663984298706,4.675392150878906,hug
hug_52.wav,0.2790279984474182,0.023423774167895317,2532.5463299194093,2337.4169111237698,5017.036329334365,0.13844889826818885,-416.5482177734375,41.195274353027344,-29.302087783813477,-29.862873077392578,-19.670698165893555,-7.332833766937256,-13.791044235229492,16.152355194091797,-6.651344299316406,-12.987247467041016,-3.399252414703369,-4.249054908752441,-11.908419609069824,-5.1752095222473145,-5.25018835067749,-2.7101681232452393,-1.9361991882324219,9.17947006225586,16.568845748901367,13.219367027282715,hug
hug_109.wav,0.30866193771362305,0.09388704597949982,2157.922929684855,1524.7195013909288,3587.1116425599844,0.14440426664086686,-217.70327758789062,75.61740112304688,-74.05258178710938,10.85661792755127,-9.508440971374512,22.171016693115234,-11.272107124328613,23.195131301879883,-5.402773857116699,-2.538201093673706,15.10106086730957,-5.960010051727295,11.960673332214355,-1.3987507820129395,11.842312812805176,7.727047920227051,6.209859371185303,6.62860631942749,3.192816734313965,5.103128910064697,hug
hug_86.wav,0.427776038646698,0.04495871812105179,2534.7794973078094,1718.858753560674,4372.173562064629,0.16862029556888544,-301.76141357421875,52.161197662353516,-62.744266510009766,21.573040008544922,-14.86486530303955,8.059624671936035,-1.9874707460403442,8.786189079284668,-8.664380073547363,6.363142967224121,-3.1296682357788086,-11.289458274841309,11.944204330444336,-5.586121559143066,7.011357307434082,-4.833395004272461,0.6683663725852966,4.831315994262695,-0.5320967435836792,6.067434310913086,hug
hug_159.wav,0.2588771879673004,0.1368534117937088,2536.076794500518,1777.3334372087531,4723.871435395704,0.14960075827205882,-244.69166564941406,35.139217376708984,-79.46715545654297,10.507108688354492,-6.513111591339111,46.47294235229492,-25.04155921936035,21.44333267211914,-9.31180477142334,-12.787493705749512,11.319986343383789,-9.811244010925293,3.0415244102478027,-7.582303524017334,13.724836349487305,7.506026268005371,14.552362442016602,10.06997299194336,1.7190731763839722,-6.747557640075684,hug
